id,created_at,text,retweet_count,favorite_count 
948928829380349952,2018-01-04 14:47:17,"b'IPL player retention 2018: Dhoni returns to CSK, RCB retain Virat Kohli https://t.co/aFFjqbMT7u'",0,0
948928824196116480,2018-01-04 14:47:16,b'IPL: Ponting appointed Daredevils head coach https://t.co/MfWqdWPPe6',0,0
948928821759234048,2018-01-04 14:47:16,b'We have a score to settle with India: SA skipper https://t.co/mpDpJ8Lpgn',0,0
948928803597836288,2018-01-04 14:47:11,"b""RT @hotstartweets: #Dhoni's #WhistlePodu\xf0\x9f\x98\x8e or a 'Royal' welcome for #SteveSmith\xf0\x9f\x91\x91? Who will be retained by the #IPL teams ahead of the 11th V\xe2\x80\xa6""",158,0
948928799474765824,2018-01-04 14:47:10,b'Catch A Million: New Zealand competition criticised as fans battle to catch sixes https://t.co/XXNniZnEc5 https://t.co/9S8Y3Mr2kK',0,0
948928793787359232,2018-01-04 14:47:09,b'RT @ICC: Australia made the most of the second new ball late on Day 1 to have the best of the day.\n\nRECAP: https://t.co/hWFpWrm0K2 #AUSvENG\xe2\x80\xa6',26,0
948928793586024448,2018-01-04 14:47:09,b'RT @rajasthanroyals: Test Match Terminator!\n@stevesmith49 is the #1 Test Batsman of 2017 with more than 1300 runs at an average of 76.76. O\xe2\x80\xa6',16,0
948928793481113601,2018-01-04 14:47:09,b'Reports: Rohit Sharma and Hardik Pandya to play the first Test; Ajinkya Rahane might miss out\xe2\x80\xa6 https://t.co/7mjfD5TQqB',1,7
948928765488279554,2018-01-04 14:47:02,"b'RT @RCBTweets: ""Sarfaraz is one of the players we believe will rise to great heights, not just in the IPL but in world cricket."" - Amrit Th\xe2\x80\xa6'",142,0
948928764808921088,2018-01-04 14:47:02,"b'https://t.co/b0c6AYM6rJ\n\nIPL Player Retention 2018: CSK retains Dhoni, Raina, Jadeja; KKR releases Gambhir https://t.co/C16txogm8h'",0,0
948928762179215366,2018-01-04 14:47:01,b'@mayaali07 football or cricket????',0,0
948928737327722497,2018-01-04 14:46:55,"b'RT @toisports: WATCH: @msdhoni , @ImRaina , @imjadeja signing contracts with Chennai Super Kings\n\nVIDEO \xf0\x9f\x91\x89\xf0\x9f\x8f\xbd https://t.co/N8MOTI8uje  #IPLRet\xe2\x80\xa6'",16,0
948928720026288128,2018-01-04 14:46:51,b'RT @CricketNDTV: Here is the complete list of the retained players\n\n#IPLRetention\n\nRead: https://t.co/caf3Kj81T2 https://t.co/SdRYrUHfpX',106,0
948928720001093632,2018-01-04 14:46:51,"b'RT @OneindiaKannada: \xe0\xb2\x90\xe0\xb2\xaa\xe0\xb2\xbf\xe0\xb2\x8e\xe0\xb2\xb2\xe0\xb3\x8d : \xe0\xb2\xa7\xe0\xb3\x8b\xe0\xb2\xa8\xe0\xb2\xbf, \xe0\xb2\xb0\xe0\xb3\x8b\xe0\xb2\xb9\xe0\xb2\xbf\xe0\xb2\xa4\xe0\xb3\x8d, \xe0\xb2\x95\xe0\xb3\x8a\xe0\xb2\xb9\xe0\xb3\x8d\xe0\xb2\xb2\xe0\xb2\xbf \xe0\xb2\xa4\xe0\xb2\xae\xe0\xb3\x8d\xe0\xb2\xae \xe0\xb2\xa4\xe0\xb2\x82\xe0\xb2\xa1\xe0\xb2\xa6\xe0\xb2\xb2\xe0\xb3\x8d\xe0\xb2\xb2\xe0\xb3\x87 \xe0\xb2\x89\xe0\xb2\xb3\xe0\xb2\xbf\xe0\xb2\xa6\xe0\xb3\x81\xe0\xb2\x95\xe0\xb3\x8a\xe0\xb2\x82\xe0\xb2\xa1\xe0\xb3\x8d\xe0\xb2\xb0\xe0\xb3\x81 \n\n@IPL | @msdhoni | @ImRo45 | @imVkohli | #IPLRetention \n\n ht\xe2\x80\xa6'",1,0
948928709297254402,2018-01-04 14:46:49,b'Which player should retain KXIP(PANJAB) TEAM\n\n#IPLRetention #RickyPonting \n#axarpatel #BB11 #KXIP\n#RCB\xe2\x80\xa6 https://t.co/mhWmnuQj8T',0,1
948928708793974785,2018-01-04 14:46:49,"b'RT @cricbuzz: As widely expected, MS Dhoni and Suresh Raina are back with CSK while KKR opted to not retain Gautam Gambhir. #IPLRetention\xe2\x80\xa6'",129,0
948928704532459522,2018-01-04 14:46:48,"b'@Cricket_vishwa \xe0\xa4\xae\xe0\xa5\x8d\xe0\xa4\xb9\xe0\xa4\xa3\xe0\xa4\x9c\xe0\xa5\x87 \xe0\xa4\xaf\xe0\xa5\x81\xe0\xa4\xb5\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x9c, \xe0\xa4\x97\xe0\xa4\x82\xe0\xa4\xad\xe0\xa5\x80\xe0\xa4\xb0 \xe0\xa4\xb9\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xa8\xe0\xa5\x80 \xe0\xa4\x86\xe0\xa4\xa4\xe0\xa4\xbe \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xae\xe0\xa4\xbe \xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xb2\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xa4 \xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xb9\xe0\xa4\xbf'",0,0
948928674396479488,2018-01-04 14:46:40,b'@vickyjackie17 @ChennaiIPL @msdhoni Could u pls give me the reason why  the team has been banned from playing crick\xe2\x80\xa6 https://t.co/RAIlrz7V5N',0,0
948928673511497728,2018-01-04 14:46:40,b'VIVO IPL 2018 Player Retention announced\n#IPL #IPLRetention #IPL2018 #Cricket #VivoIPLRetention \nhttps://t.co/H1rxScvCIy',10,10
948928664196050944,2018-01-04 14:46:38,b'Ashes: How can Joe Root turn so many 50s into 100s? https://t.co/7UlDCNjvXJ',0,0
948928652514742272,2018-01-04 14:46:35,"b""@ShekharGupta Did India send a dalit team in '93?\nYou(r) take these days generally what you get in return for divis\xe2\x80\xa6 https://t.co/lk36whLSRz""",0,2
948928651671859200,2018-01-04 14:46:35,b'https://t.co/nSGUA35kPC',0,0
948928648811225089,2018-01-04 14:46:34,b'RT @hardikpandya7: Mumbai Indians is where I began my successful journey in cricket. I am privileged to continue being a part of the MI fam\xe2\x80\xa6',611,0
948928631929061377,2018-01-04 14:46:30,"b""RT @hotstartweets: #Dhoni's #WhistlePodu\xf0\x9f\x98\x8e or a 'Royal' welcome for #SteveSmith\xf0\x9f\x91\x91? Who will be retained by the #IPL teams ahead of the 11th V\xe2\x80\xa6""",158,0
948928623133650944,2018-01-04 14:46:28,b'RT @indiarama: Dale Steyn plays cricket whenever he is declared unfit to stay at hospitals',3,0
948928620407398400,2018-01-04 14:46:28,b'RT @hardikpandya7: Mumbai Indians is where I began my successful journey in cricket. I am privileged to continue being a part of the MI fam\xe2\x80\xa6',611,0
948928620159959040,2018-01-04 14:46:27,"b'RT @cricbuzz: Australian batting legend Ricky Ponting, who had previously coached Mumbai Indians, was named the head coach of @DelhiDaredev\xe2\x80\xa6'",46,0
948928614518505472,2018-01-04 14:46:26,"b'RT @coll_wild: @BBCTomEnglish Surely,  going by beatings,  the question should be, when will they start playing cricket against Australia'",3,0
948928614191566848,2018-01-04 14:46:26,"b""South Africa's chance to settle scores in familiar conditions Meanwhile, India have a formidable side on paper and\xe2\x80\xa6 https://t.co/MKYUsFzkdl""",0,0
948928612945874949,2018-01-04 14:46:26,b'@lordscricket at \xc2\xa3110 your pricing us avid cricket fans out!',0,0
948928607514083328,2018-01-04 14:46:24,"b'RT @followTheGupta: RT if you are a cricket Fan, yet have no interest in IPL\n\n#IPLRetention'",25,0
948928588803444736,2018-01-04 14:46:20,"b'RT @faizanlakhani: On sidelines of Cricket training, star of Pakistan women team @ImJaveria singing a beautiful song!! And she sings well.\xe2\x80\xa6'",61,0
948928586685149184,2018-01-04 14:46:19,b'.@OfficialSLC confirms it will announce a new ODI captain next week.\n\nhttps://t.co/hRaIeYhxsw',0,0
948928586240745472,2018-01-04 14:46:19,"b'De Villiers hungry for big test runs, says South Africa captain https://t.co/mEke8OS3xk'",0,0
948928571573178368,2018-01-04 14:46:16,b'RT @BBCSport: Late wickets leave England disappointed and frustrated at the end of the first day in Sydney.\n\nCan the tourists get themselve\xe2\x80\xa6',36,0
948928555701780482,2018-01-04 14:46:12,b'RT @hardikpandya7: Mumbai Indians is where I began my successful journey in cricket. I am privileged to continue being a part of the MI fam\xe2\x80\xa6',611,0
948928550014455808,2018-01-04 14:46:11,b'RT @ABVan: NZ cricket grounds: \n\n- Pitch.\n- 30 yards: circle \n- 35 yards: boundaries.\n- 40 yards: neighbouring city.\n- 45 yards: internatio\xe2\x80\xa6',368,0
948928474844155904,2018-01-04 14:45:53,b'RT @siasatpk: \xd8\xb9\xd9\x85\xd8\xb1\xd8\xa7\xd9\x86 \xd8\xae\xd8\xa7\xd9\x86 \xda\xa9\xdb\x92 \xd9\xb9\xd8\xb1\xd9\x85\xd9\xbe \xda\xa9\xd9\x88 \xd8\xac\xd8\xa7\xdb\x81\xd9\x84 \xd8\xa7\xd9\x88\xd8\xb1 \xd9\x86\xd8\xa7 \xd8\xb4\xda\xa9\xd8\xb1\xdb\x81 \xda\xa9\xdb\x81\xd9\x86\xdb\x92 \xda\xa9\xdb\x92 \xda\x86\xd8\xb1\xda\x86\xdb\x92 \xd8\xb9\xd8\xa7\xd9\x84\xd9\x85\xdb\x8c \xd8\xa7\xd8\xae\xd8\xa8\xd8\xa7\xd8\xb1\xd8\xa7\xd8\xaa \xda\xa9\xdb\x8c \xd8\xb3\xd8\xb1\xd8\xae\xdb\x8c\xd9\x88\xda\xba \xd9\x85\xdb\x8c\xda\xba \xd8\x8c \xd8\xaf\xdb\x8c\xda\xa9\xda\xbe\xd8\xa6\xdb\x92 \xd9\x88\xd8\xa7\xd8\xb4\xd9\x86\xda\xaf\xd9\xb9\xd9\x86 \xd9\xbe\xd9\x88\xd8\xb3\xd9\xb9 \xda\xa9\xdb\x92 \xd8\xb9\xd9\x84\xd8\xa7\xd9\x88\xdb\x81 \xda\xa9\xd9\x86 \xd8\xb9\xd8\xa7\xd9\x84\xd9\x85\xdb\x8c \xd8\xac\xd8\xb1\xdb\x8c\xd8\xaf\xd9\x88\xda\xba\xe2\x80\xa6',139,0
948928465335599104,2018-01-04 14:45:51,"b'RT @cricbuzz: Australian batting legend Ricky Ponting, who had previously coached Mumbai Indians, was named the head coach of @DelhiDaredev\xe2\x80\xa6'",46,0
948928458104754176,2018-01-04 14:45:49,"b'Search out the very latest cricket bats from Kookaburra, all available to pre-order online now!\n\n\xe2\x9e\xa1\xef\xb8\x8f\xe2\x80\xa6 https://t.co/8GD33FBe9a'",0,2
948928452761092096,2018-01-04 14:45:48,"b'RT @Saj_PakPassion: NZ head coach Mike Hesson ""Pakistan are as good a bowling attack as there is going around world cricket at the moment.\xe2\x80\xa6'",84,0
948928446842982400,2018-01-04 14:45:46,"b'RT @bbctms: ""People know how hard Dawid and Rooty worked to get themselves into that position. \n\n""To see Rooty get out the way he did, he\'s\xe2\x80\xa6'",6,0
948928395257135105,2018-01-04 14:45:34,"b'RT @cricbuzz: Australian batting legend Ricky Ponting, who had previously coached Mumbai Indians, was named the head coach of @DelhiDaredev\xe2\x80\xa6'",46,0
948928386298081280,2018-01-04 14:45:32,b'RT @hardikpandya7: Mumbai Indians is where I began my successful journey in cricket. I am privileged to continue being a part of the MI fam\xe2\x80\xa6',611,0
948928378580733953,2018-01-04 14:45:30,b'RT @hardikpandya7: Mumbai Indians is where I began my successful journey in cricket. I am privileged to continue being a part of the MI fam\xe2\x80\xa6',611,0
948928376663826432,2018-01-04 14:45:29,"b'RT @timesofindia: IPL player retention 2018: @msdhoni returns to CSK, RCB retain @imVkohli https://t.co/H87p05eC1l via @TOISports https://t\xe2\x80\xa6'",16,0
948928369101561856,2018-01-04 14:45:28,b'RT @hardikpandya7: Mumbai Indians is where I began my successful journey in cricket. I am privileged to continue being a part of the MI fam\xe2\x80\xa6',611,0
948928357680361479,2018-01-04 14:45:25,b'RT @cricbuzz: #SAvIND \n\nWho could be the big game changer in the South Africa-India series? @bhogleharsha looks at the players to watch out\xe2\x80\xa6',38,0
948928357135130629,2018-01-04 14:45:25,"b'RT @HTSportsNews: #SAvsIND South Africa have a score to settle vs India in #FreedomSeries , says skipper @faf1307 \n\nhttps://t.co/pYZHOQ3j1Y\xe2\x80\xa6'",2,0
948928351560916992,2018-01-04 14:45:23,b'RT @hardikpandya7: Mumbai Indians is where I began my successful journey in cricket. I am privileged to continue being a part of the MI fam\xe2\x80\xa6',611,0
948928323308023808,2018-01-04 14:45:17,"b'Ashes 2017: AUS v ENG, 5th Test at Sydney\n\nDay 1: England: 233/5\n\n#cricket #criclineup #lovecricket #criclovers\xe2\x80\xa6 https://t.co/qMRGaEQ67r'",0,0
948928323169734657,2018-01-04 14:45:17,b'@NCB_Cricket @Sam_Blacklock_ @NewcCricketClub @Oliabc Nice one @Oliabc \xf0\x9f\x8f\x8f',0,0
948928314089132032,2018-01-04 14:45:14,"b'RT @BerksCricketFdn: @TheBCL @SecTVCL @chilternscricke @HCPCL some light reading, important for clubs to be aware of this -   https://t.co/\xe2\x80\xa6'",1,0
948928309177364480,2018-01-04 14:45:13,b'RT @indiatvnews: #IPLRetention Virat Kohli becomes most expensive player in IPL history\nhttps://t.co/nFlpL3V4od',24,0
948928304286961664,2018-01-04 14:45:12,b'Hat-trick of selection headaches for the @DolphinsCricket in #MODC https://t.co/geEvLcn05h',0,0
948928285752287233,2018-01-04 14:45:08,"b""Stats preview: India's opportunity to end 25-year drought: The Asian country will be aiming to win their maiden Tes\xe2\x80\xa6 https://t.co/uJGzy1kyqp""",0,0
948928283596423168,2018-01-04 14:45:07,"b'RT @hotstartweets: Thala #Dhoni is back to where he belongs: @ChennaiIPL\xe2\x9c\x85\n@MiPaltan retain their marquee sensations, Rohit, Hardik, Bumrah\xe2\x9c\x85\xe2\x80\xa6'",17,0
948928279783886848,2018-01-04 14:45:06,"b'Cricket-De Villiers hungry for big test runs, says South Africa captain - Reuters https://t.co/LwO3ShlhkZ'",0,0
948928279544606720,2018-01-04 14:45:06,"b'RT @Titanic_08: \xe0\xa4\xb6\xe0\xa4\xbe\xe0\xa4\xb9\xe0\xa4\xb0\xe0\xa5\x81\xe0\xa4\x96 \xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x97\xe0\xa5\x8c\xe0\xa4\xa4\xe0\xa4\xae \xe0\xa4\x97\xe0\xa4\x82\xe0\xa4\xad\xe0\xa5\x80\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa5... \xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb8 ....\xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe \xf0\x9f\x98\x82 Dhoni, Raina and Jadeja return to CSK; RCB retain Sarfaraz\n\nClick h\xe2\x80\xa6'",3,0
948928276084424706,2018-01-04 14:45:05,"b""@JoeBazooooka Well now you do. Can't be from Essex and not rep the best cricket team in the country!""",0,0
948928258514477056,2018-01-04 14:45:01,"b'RT @followTheGupta: RT if you are a cricket Fan, yet have no interest in IPL\n\n#IPLRetention'",25,0
948928245717721088,2018-01-04 14:44:58,"b'IPL-2018: \xe0\xa4\x97\xe0\xa4\x82\xe0\xa4\xad\xe0\xa5\x80\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x8b KKR \xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x9b\xe0\xa5\x8b\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa4\xbe, \xe0\xa4\xa7\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xae\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa5\x80 \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x9f\xe0\xa5\x80\xe0\xa4\xae https://t.co/0el1hFI5pu'",0,0
948928243121336320,2018-01-04 14:44:58,b'Best wishes to Indian cricket team on the occasion of 1st test https://t.co/0MAOFqsyfe',0,0
948928238918578176,2018-01-04 14:44:57,"b'RT @RCBTweets: ""Sarfaraz is one of the players we believe will rise to great heights, not just in the IPL but in world cricket."" - Amrit Th\xe2\x80\xa6'",142,0
948928236024512512,2018-01-04 14:44:56,b'RT @hardikpandya7: Mumbai Indians is where I began my successful journey in cricket. I am privileged to continue being a part of the MI fam\xe2\x80\xa6',611,0
948928218882564096,2018-01-04 14:44:52,"b'RT @followTheGupta: RT if you are a cricket Fan, yet have no interest in IPL\n\n#IPLRetention'",25,0
948928212901412864,2018-01-04 14:44:50,b'@CricketLuvInd reaction when any one tweets about cricket...\xf0\x9f\x98\x8e https://t.co/gaqEpblqJP',1,2
948928195859902464,2018-01-04 14:44:46,"b'RT @RCBTweets: ""Sarfaraz is one of the players we believe will rise to great heights, not just in the IPL but in world cricket."" - Amrit Th\xe2\x80\xa6'",142,0
948928187286749184,2018-01-04 14:44:44,"b""RT @hotstartweets: #Dhoni's #WhistlePodu\xf0\x9f\x98\x8e or a 'Royal' welcome for #SteveSmith\xf0\x9f\x91\x91? Who will be retained by the #IPL teams ahead of the 11th V\xe2\x80\xa6""",158,0
948928171377864704,2018-01-04 14:44:40,b'RT @dna: Chak De Mithali! @iamsrk wants @M_Raj03 to coach Indian men\xe2\x80\x99s cricket team one day https://t.co/Bw44576nw3 https://t.co/D7K8pSv9Wy',44,0
948928165736472576,2018-01-04 14:44:39,b'SOUTH AFRICA vs INDIA 1ST TEST DREAM 11 CRICKET TEAM FOR 5TH JAN: https://t.co/GgUyxCVwUq via @YouTube',0,0
948928160233504768,2018-01-04 14:44:38,"b'RT @toisports: WATCH: @msdhoni , @ImRaina , @imjadeja signing contracts with Chennai Super Kings\n\nVIDEO \xf0\x9f\x91\x89\xf0\x9f\x8f\xbd https://t.co/N8MOTI8uje  #IPLRet\xe2\x80\xa6'",16,0
948928150523863041,2018-01-04 14:44:35,b'@tjmurtagh @Cricket_I_LuvIt @dmalan29 @Middlesex_CCC I was thinking that too',0,0
948928146543296512,2018-01-04 14:44:35,b'RT @hardikpandya7: Mumbai Indians is where I began my successful journey in cricket. I am privileged to continue being a part of the MI fam\xe2\x80\xa6',611,0
948928101613953024,2018-01-04 14:44:24,b'RT @hardikpandya7: Mumbai Indians is where I began my successful journey in cricket. I am privileged to continue being a part of the MI fam\xe2\x80\xa6',611,0
948928101190336512,2018-01-04 14:44:24,"b'RT @followTheGupta: RT if you are a cricket Fan, yet have no interest in IPL\n\n#IPLRetention'",25,0
948928069041041408,2018-01-04 14:44:16,"b'RT @bbctms: ""I was a bit surprised. It\'s left up the batsman next in to make that decision. Good one on Jonny for making that decision. Unf\xe2\x80\xa6'",7,0
948928065949716481,2018-01-04 14:44:15,b'@sagar22lalla @bhogleharsha I hate srilankan cricket.. Mosy boring team and players',0,0
948928041610366978,2018-01-04 14:44:10,b'Favourite sport to play and watch? \xe2\x80\x94 To play = Cricket! To watch = does snooker count or? https://t.co/1siKtn762L',0,0
948928036723859456,2018-01-04 14:44:08,b'RT @hardikpandya7: Mumbai Indians is where I began my successful journey in cricket. I am privileged to continue being a part of the MI fam\xe2\x80\xa6',611,0
948928025638395904,2018-01-04 14:44:06,"b""Ellyse Perry makes her mark on men's cricket https://t.co/9K6ZD3B9IX #cricket""",0,0
948928011658776578,2018-01-04 14:44:02,"b'RT @faizanlakhani: On sidelines of Cricket training, star of Pakistan women team @ImJaveria singing a beautiful song!! And she sings well.\xe2\x80\xa6'",61,0
948927996202647553,2018-01-04 14:43:59,b'RT @hardikpandya7: Mumbai Indians is where I began my successful journey in cricket. I am privileged to continue being a part of the MI fam\xe2\x80\xa6',611,0
948927990754435072,2018-01-04 14:43:57,"b""RT @khelshel: Pakistan's women cricketer @ImJaveria showing her hidden talent, Singing old Bollywood song.\n\n#Cricket #Pakistan #Women #Sing\xe2\x80\xa6""",6,0
948927988350926848,2018-01-04 14:43:57,b'&lt;\xe5\xae\x9a\xe6\x9c\x9f&gt;\xe3\x81\xa4\xe3\x81\x84\xe3\x83\xbc\xe3\x81\xa8\xe2\x89\x920\xe3\x81\xae\xe6\x96\xb9\xe3\x81\xaf\xe3\x81\xb5\xe3\x81\x89\xe3\x82\x8d\xe3\x83\xbc\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x9b\xe3\x82\x93(\xc2\xb4\xe3\x83\xbb\xcf\x89\xe3\x83\xbb`)',0,0
948927973050208257,2018-01-04 14:43:53,b'RT @NeilManthorp: \xe2\x80\x9cI was born to challenge guys like Virat\xe2\x80\x9d - Dale Steyn. https://t.co/Q20wlgOzZS',10,0
948927962610618368,2018-01-04 14:43:51,b'RT @voadeewa: The latest VOADEEWA DAILY! https://t.co/PoiuQOVmVf #cricket #khamenei',1,0
948927960681033728,2018-01-04 14:43:50,"b'\xe0\xa4\xa7\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa5\x80 \xe0\xa4\x9a\xe0\xa5\x87\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xa8\xe0\xa4\x88\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x9a; \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x9f\xe0\xa4\xb2\xe0\xa4\xbe \xe0\xa4\xac\xe0\xa5\x87\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xb3\xe0\xa5\x81\xe0\xa4\xb0\xe0\xa5\x82\xe0\xa4\xa8\xe0\xa5\x87, \xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\xa4\xe0\xa4\xb2\xe0\xa4\xbe \xe0\xa4\xae\xe0\xa5\x81\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\x88\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x96\xe0\xa4\xb2\xe0\xa5\x87 https://t.co/NV6SMXBYCu via @mataonline'",0,0
948927940707758080,2018-01-04 14:43:45,"b'RT @cricbuzz: Australian batting legend Ricky Ponting, who had previously coached Mumbai Indians, was named the head coach of @DelhiDaredev\xe2\x80\xa6'",46,0
948927932247941120,2018-01-04 14:43:43,"b'RT @RCBTweets: ""Sarfaraz is one of the players we believe will rise to great heights, not just in the IPL but in world cricket."" - Amrit Th\xe2\x80\xa6'",142,0
948927930440323072,2018-01-04 14:43:43,"b""Cricket Season Round 2 of the League Games! Can't wait https://t.co/0kTplQQAjj""",0,0
948927926723989504,2018-01-04 14:43:42,"b'RT @hotstartweets: Thala #Dhoni is back to where he belongs: @ChennaiIPL\xe2\x9c\x85\n@MiPaltan retain their marquee sensations, Rohit, Hardik, Bumrah\xe2\x9c\x85\xe2\x80\xa6'",17,0
948927926522621952,2018-01-04 14:43:42,"b'RT @followTheGupta: RT if you are a cricket Fan, yet have no interest in IPL\n\n#IPLRetention'",25,0
948927914162110464,2018-01-04 14:43:39,"b'Sourav ganguly was the highest scorer for KKR in 2010 IPL and also the 2nd highest in tournament ,but still in 2011\xe2\x80\xa6 https://t.co/pA0yOATvwc'",0,1
948927900065189889,2018-01-04 14:43:36,"b'RT @Saj_PakPassion: NZ head coach Mike Hesson ""Pakistan are as good a bowling attack as there is going around world cricket at the moment.\xe2\x80\xa6'",84,0
948927893891149825,2018-01-04 14:43:34,b'RT @sahar_ki_ladki: Amount of money these guys get for a month of cricket #IPL \xf0\x9f\x98\x95\xc2\xa0https://t.co/WgMlo0pwuo',1,0
948927882985984000,2018-01-04 14:43:32,b'#tbt Some members of the recently triumphant UWI Blackbirds Cricket team. The guys won the 2017\xe2\x80\xa6 https://t.co/8LpIue19yV',0,0
948927876283318273,2018-01-04 14:43:30,"b""Only a surprise if you're an American who doesn't understand cricket oh wait https://t.co/WTYCSbyC0U""",0,0
948927868993667073,2018-01-04 14:43:28,b'Cricket_News:\nAustralian\nSabiq Batsman\nRicky Ponting\nKo\nIPL Main\nDelhi Daredevils\nTeam\nK\nHead Coach\nMuqarar Kar Dia Giya',0,1
948927861406101505,2018-01-04 14:43:27,"b'RT @toisports: #INDvSA \n\nIndian team skips practice, @imVkohli skips media session \n\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbd\xc2\xa0https://t.co/ZVhVcfdegd https://t.co/8jeorMIv4b'",1,0
948927859275522048,2018-01-04 14:43:26,"b'RT @Saj_PakPassion: NZ head coach Mike Hesson ""Pakistan are as good a bowling attack as there is going around world cricket at the moment.\xe2\x80\xa6'",84,0
948927854829502464,2018-01-04 14:43:25,b'WCC2 2018 UPDATE NEWS | World Cricket Championship 2 Stream: https://t.co/LMQYGWtZuB via @YouTube',0,0
948927851247603712,2018-01-04 14:43:24,"b""RT @LetchworthGC: While we can't do much to help England in the Ashes, we did help Letchworth Cricket Club with their nets and facilities l\xe2\x80\xa6""",1,0
948927825762856960,2018-01-04 14:43:18,b'RT @hardikpandya7: Mumbai Indians is where I began my successful journey in cricket. I am privileged to continue being a part of the MI fam\xe2\x80\xa6',611,0
948927823313555457,2018-01-04 14:43:17,"b'RT @bbctms: ""Australia will go in tonight feeling they\'re in a positive position to really knock over the tail. England\'s tail doesn\'t fill\xe2\x80\xa6'",8,0
